0	0	0	0	0	0	5.006968402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.101503058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.246089727	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.169386791	0	0	5.185150183	0	5.180950048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.137978477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.179396137	0	5.349558334
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.284930597	0	0	5.031774687	0	0	5.217817156	0	0	0	0	0	5.069519146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.329020356	0	0	0	5.399155722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.074067708	0	0	0	0	0	5.335340335	0	0	0	5.360344258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.149346898	0	0	0	0	0	0	0	5.040715815	0	0	0	0	0	0	5.716444881	0	5.722332915	0	0	0	0	0	0	0	0	5.523439632	5.855264983	0	5.274588455	0	0	0	5.428741579	0	0	0	5.813375131	5.823727933	5.701753803
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.020814845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.162491378	0	0	0	0	0	0	0	0	0	5.012828284	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.018694109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.121016737	0	0	0	0	0	0	0	0	0	5.094370281	0	0	0	0	0	0	0	0	0	5.595989416	0	5.656305771
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.263885548	0	0	5.126328391	0	0	5.18355378	0	0	0	0	0	5.172053869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.08364158	0	0	0	5.396469474	0	5.063870152	0	0	0	5.118378015	0	0	0	5.188841201	0	0	0	0	0	0	0	0	0	5.310274316	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.222073214	5.11322027	0	0	0	0	0	0	0	5.588823829	0	0	5.158077562	0	5.541871556	5.734667918	5.257461295	5.318534628	0	5.840694901	0	0	0	0	0	0	0	0	0	0	0	0	5.345373092	5.071521313	0	0	5.084631466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.339391437	0	5.684858436	0	0	0	0	0	0	0	0	0	5.914526113	0	5.230175428	0	0	0	5.463465976	0	0	0	5.934449156	0	5.847738724
