0	0.805002537	-0.600603872	0.869614306	0	0	0.158127991	0	0	0	0.556873012	0	0.827968008	0	0	0	0.264553249	0	-0.234840074	0.341343887	0	0	0	0	0	0	0	0	0.430017318	0	0	0	0.357358551	0.884312066	0	0	0.799759906	0	0.204771012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.313617035	0	0.493331812	0	-0.173818463	0	-0.343395524	0	-1.455039134	0	0	0	-0.195361779	0.85708381	1.756945996	0	0.002606316	0	0.52575833	0	0.023515126	0	-2.255836933	0	0.172908066	0	-0.973932611	0	0.754889797	0	0	0	0	0	0	0	0	0	-0.371172738	0	0.993309981	0	0	0	0	0	0	0	0.354973778	0	0	0	0	0	0	0	0	0	0	0
0.805002537	0	0	-0.729555775	0	0	0	0.189348455	0	0	0	0.952399802	0	-0.84000846	0	0	0	1.205087369	1.72243566	-0.101955527	0	0	0	0	0	0	0	0	0	-0.538197551	0	0	1.431756796	1.136836863	0	0	0	0.268403178	0	-0.881063657	0	0	0	0	0	0	0	-0.933291817	0	0	0	0	0	0	0	0	0	-0.081152801	0	0	0	1.692661926	0	1.13655305	0	0.92830463	-0.601190545	0	1.087423508	-0.067480018	0	1.430663076	0	0.501556455	0	-0.341203762	0	0.187563121	0	-0.050963602	0	-0.769549412	0	-0.850812343	0	0.329819224	0	0	0	0	0	0	0	0	0	-0.393802594	0	0	0	0.012759736	0	0	0	2.544873705	0	1.462163845	0	0	0	0	0	0	0	0	0	-1.896523893
-0.600603872	0	0	0.248505933	0.583469167	-0.601807751	0.500044938	0.949904381	0.608982434	0	-1.90360151	-0.758709247	0.764191319	0.866454844	-0.20908734	0	0	0	0.163670291	0.889766475	0	0	0.704190449	0.153583072	0.128703996	0.616066588	0	0	-0.807286155	0	0.541037591	0.269203745	0.545765142	-0.680936788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.452879188	0	0.328971345	0.331899893	0.21569014	0.568557095	1.503982109	0	0.976302417	-0.144898493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.869614306	-0.729555775	0.248505933	0	-0.512281026	0.828399125	1.852216609	0.880931712	0	-0.782027125	0	0.820359561	0	0.926539213	0	-1.453193104	0	0	0.16120659	0.046914499	0	0	0.532606674	1.066979486	-0.36589218	0.5500709	0	0	0	-0.969617539	0.476407423	0.732890322	0.612123171	0.396015401	0	0	0	-0.50120922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.403513625	0	0	0	0	0	0	0	0	0	0	0.634261232	-0.866565119	0.000828523	0.490809081	-0.572786427	0.974824765	0	2.377486538	-0.550832076	0.390401968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.59083711	0	0	0	0	0	0	0	0	0	0.068264589	0	0	-1.359362926	0	0	0	0	0	0	0
0	0	0.583469167	-0.512281026	0	0.775584475	0.591874885	-0.089664144	0.36258739	0	0	0	-1.581682498	0	0.303035241	0	0	0	0	0	0.385999095	0.709149608	1.282021615	0	0.154620407	0.803598213	0.087360406	-0.520958445	0.718779027	0	0.862056333	0.684030484	0	0	0	0	0	0	0.068689615	0	0.544384644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728748145	0	0.56321666	0	-1.487534137	0	-0.249710247	0	-1.132305394	0	0.633117095	0	-0.724234478	0	-0.796467806	0	0.630062916	0	-0.763717864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	-0.601807751	0.828399125	0.775584475	0	0.444496508	0.195596216	0	0.74585734	0	0	0	0	0	0.89981879	0	0	0	0	0.451087441	1.079689428	1.68240392	-0.542298197	0.555103965	0.393070529	-0.421940114	0.204311244	0	0.8405005	0.791253845	0.638777134	0	0	0	0	0	-0.14371837	0	-0.5793026	0	0.48949332	0	0	0	0	0	0	0	0	0	-0.408503618	0	0	0	1.120674334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.854607225	0.729578141	0	-0.597616899	0	0	0	0	0	0	0	-1.368275704	0	2.356080461	0	0.939228864	0	1.75875458	0	0.665557024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.158127991	0	0.500044938	1.852216609	0.591874885	0.444496508	0	1.985453253	0.169794731	0	0.747950011	0	0.335324734	0.840624564	1.054648909	0	0	0	0.469636226	0	0	0	1.151003922	0.051251918	-0.33303975	0	0	0	0.390402935	0	0.391489045	0.478116612	0.102677716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.117577664	0	0	0	0	0	0	0	0	0	0	0	-0.957197581	0	0.311565875	0	0.369899408	0.299427743	1.236343372	0	0.850115343	0	0	0	1.833147441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.189348455	0.949904381	0.880931712	-0.089664144	0.195596216	1.985453253	0	0	-0.098767752	0	1.096278625	0	0.14442158	0	0.192690856	0	0	0.552268224	0.326985104	0	0	-0.8090057	0.850146215	-1.794058322	0.393735686	0	0	0	-0.135122685	0.449643703	0.573557295	0.755885182	-0.154455157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.325062188	0	0	0	0	0	0	0	0	0	0	0	0	0	0.710204073	0	0.551070148	0	1.107564779	0	0.49708351	0	0	0	0	0	2.166510944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.608982434	0	0.36258739	0	0.169794731	0	0	0	0	0	0.187694938	0	0.338283369	0	0	0	0	0	0	0	0	0	0	0	0.818051342	0	0.682622079	0	0	0	0	0	0	0	0	0	-0.994352898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.764260071	0	-0.933089077	0	0	0	0	0	0	0	-0.710044761	0	-0.175205524	0	0	0	-0.809039835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-0.782027125	0	0.74585734	0	-0.098767752	0	0	0	0	0	-0.520811047	0	0.720137442	0	0	0	0	0	0	0	0	0	0	0	-0.372680006	0	3.798988321	0	0	0	0	0	0	0	2.544246383	0	-1.52996227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.271375926	0	1.027618101	0	0	0	0	0	0	0	1.897366596	0	0.126743873	0	0	0	1.897366596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.556873012	0	-1.90360151	0	0	0	0.747950011	0	0	0	0	0	0.476277026	0	0.29480105	0	0.525863274	0	0	0	0	0	0	0	0	0	0	0	0.369217906	0	-1.545432928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.615389727	0	0	0	-3.097480667	0	1.577706944	0	-0.509273238	0	0	0	0	0	0	0	0	0	0	0	0	0	1.836879398	0	1.376791478	0	-0.751784156	0	2.212901043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.952399802	-0.758709247	0.820359561	0	0	0	1.096278625	0	0	0	0	0	0.72313567	0	0.129952919	0	1.185281033	0	0	0	0	0	0	0	0	0	0	0	0.842550856	-1.243585104	-1.2195225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.356956872	0	0	0	0	0	0.410316627	0	0.516746803	0	0	0	0	0	-0.050932227	0	0.453708627	0	-0.273185745	0	-0.686489602	0	0	0	0.43351724	0	0.860654937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.827968008	0	0.764191319	0	-1.581682498	0	0.335324734	0	0.187694938	0	0.476277026	0	0	0	1.111262991	0	1.895950702	0	0	0	0	0	-1.412934208	0	0	0	0	0	0.160853602	0	-1.44959783	-0.728264187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6499196	0	0	0	0	0	0	0	0	0	0	0	0	0	0.551776148	0	0.310526562	0	-0.360459648	0	0.131112225	0	0	0	2.785979061	0	0.25979184	0	2.153226641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.84000846	0.866454844	0.926539213	0	0	0.840624564	0.14442158	0	-0.520811047	0	0.72313567	0	0	0	0.61052281	0	-0.51492052	0	0	0	0	0	-0.206904999	0	0	0	0	0	0.667791017	-1.114123456	-0.645734647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.211686708	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.771187315	0	0.889268524	0	1.007842857	0	1.295038476	0	0	0	2.824771472	0	2.103652819	0	1.897366596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	-0.20908734	0	0.303035241	0	1.054648909	0	0.338283369	0	0.29480105	0	1.111262991	0	0	0	0	0	0	0	0.048697966	0	-0.405455391	0	0.09085681	0	0.789575213	0	0.656758409	0	0	0	0	0	0	0	0	0	1.297902225	0	-0.744678316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.110574442	0	-0.863779167	0	0	0	0	0	-1.986185453	0	0.164464452	0	0.683396403	0	0.676979156	0	-0.112732626	0	-0.264152141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-1.453193104	0	0.89981879	0	0.192690856	0	0.720137442	0	0.129952919	0	0.61052281	0	0	0	0	0	0	0	-1.990241153	0	0	0	1.242118007	0	1.621458893	0	1.146199354	0	0	0	0	0	0	0	2.733782243	0	0.815115856	0	-0.140237792	0	0	0	0	0	0	0	0	0	1.242118007	0	0	0	0.519106866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008719325	0	-0.3940044	0	0	0	0	0	0	0	0.528288647	0	1.49880712	0	2.925488786	0	1.540355495	0	0.060381865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.264553249	0	0	0	0	0	0	0	0	0	0.525863274	0	1.895950702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.091964988	0	0	0	0	0	0	0	-1.536568177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.120565517	0	0	0	-0.625576353	0	0.087601132	0	-0.879424456	0	0	0	0	0	0	0	0.365617831	0	0	0	0	0	0.132801298	0	0.430435095	0	1.167874936	0	-1.564797933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
