0	4.87587696036727	2.73416919632375	4.22165820700324	3.75950166842246	0	2.83110422914890	0	0	0	2.23204063415130	0	1.78842160476119	0	3.44331462486808	0	2.28868084295793	0	1.51448006284663	4.31331837632603	0	0	0	0	0	0	0	0	1.79745867980818	0	0	0	0	0	0	0	1.84323032678333	0	1.36141017946443	0	0	0	0	0	0	0	0	0	0	0	4.51775574599974	0	0	0	0	0	3.83221770467526	0	2.74704186228056	0	3.12133145882831	0	4.45912985319148	0	3.73035719279883	0	0	0	3.25026581049966	0	2.51333854544841	0	1.39501961052826	4.25575262943034	1.84230209593645	0	0.918135428317617	0	0	0	4.19883875032043	0	3.54136042623143	0	3.83113159094750	0	0	0	3.70385227110722	0	2.30374624245076	0	2.67496942823603	0	2.08750867861545	0	2.26258113523677	0	2.25548428984635	0	0	0	3.62141857025153	0	2.81630063072640	0	0	0	0	0	2.41976095185214	0	2.52729602420670	0	0	0
4.87587696036727	0	0	4.18293295655183	0	4.48409312490003	0	4.92739783656419	0	0	0	4.43143992072331	0	3.93071715710827	0	3.65772009745159	0	1.87003083320935	0	3.59706003505758	0	0	0	0	0	0	0	0	0	3.63610213809898	0	0	0	0	0	0	0	2.45830372395013	0	0	0	0	0	0	0	0	0	3.98345412027715	0	0	0	3.74376350156451	0	0	0	0	0	4.26050077328482	0	3.10432605502421	0	3.61741438755281	0	4.17915550085648	0	3.92249998416199	4.91262110188466	0	4.77164386080281	4.07601034564297	0	3.93928105502589	4.71566910819726	2.92968758226884	0	3.96030683574783	0	1.86800511561658	0	0	0	0	0	0	0	3.81231012251416	0	0	0	3.33068156451192	0	2.08595394388570	0	2.11469318396774	0	3.22522868825011	0	3.08889848639984	0	2.70636051411465	0	2.65746737474035	0	4.10163259560783	0	3.67312106301705	0	0	0	4.31193930627091	0	3.07802265768777	0	4.87366786386745	0	4.17055889597790
2.73416919632375	0	0	4.20726155612462	3.53953291252174	4.37460218776348	3.33970342781264	4.29999864373666	1.52385517367273	0	2.45737974405565	4.13148706716233	2.91900075451376	4.27657904048968	2.71950590806208	0	1.66762871445811	0	4.18593897113889	4.24208769259865	0	4.24810594599315	3.76329118792093	4.46974178268136	3.50551915411828	4.36484808145090	0	0	2.43279063374500	0	4.32123044720677	4.28221054857175	3.61158692091277	4.26959107000904	0	0	4.25591545868201	4.56684544007918	4.35316663001155	0	0	0	5.25237308598903	0	0	0	4.62828214216388	0	5.25225133154839	0	4.89601081651618	0	0	0	4.21618016350745	0	3.55835429475985	0	4.32479916965348	0	3.61406375237728	0	0	0	4.11621576219777	0	4.69075169023417	4.77869434343835	2.01158635023398	0	4.08328189137168	4.33413195098574	2.17703046014548	4.68467509911872	4.21258565346479	0	3.35928692950549	4.58296372753909	0	0	3.41496524384953	0	2.00799132679688	0	4.14423429482676	0	0	0	4.43747439204781	0	3.54989529518349	0	4.14338485335261	0	3.95232422165390	0	3.68199227273679	0	3.38289487803027	0	4.56385498851935	0	4.41248167708750	5.05281180929805	4.14162733116319	0	0	0	0	0	0	0	0	0	0	0
4.22165820700324	4.18293295655183	4.20726155612462	0	4.28539626187195	2.94570054847641	3.99919302176091	4.27081542233235	3.89785748828134	1.69618454528027	0	1.97515120294718	4.40905871972506	3.61975988220457	4.06475375585121	2.78548237623836	0	2.31203801507982	4.15911315279753	3.75677742511349	3.63239119977828	3.29532884328604	4.47612709589568	2.96799139524667	4.50336365439489	2.02720915321440	4.34480974190057	0	4.48743474258763	3.44092193022953	4.23265223941209	3.06310736379709	4.23130106639581	3.26185314571217	0	4.40266450658616	4.74327770216992	4.48662510692069	0	3.76502029436469	0	0	0	4.54510663598826	0	4.58081568457117	0	4.37633910943328	0	0	0	4.43110947733580	0	0	0	3.97789642589024	0	3.87974373344746	0	4.22617581496733	0	0	0	0	0	3.82614364549941	4.82760961319762	3.96667983295647	4.45075056618961	0	4.15554375334254	4.27906271766079	4.79183398035336	3.17418778441319	0	4.63365244196874	4.53723577827418	3.55310220524927	0	0	0	0	0	0	0	0	0	0	4.85108529878031	4.29566170358010	0	2.87740136623376	0	3.85926504903933	0	3.59943878979103	0	0	0	3.26393375570489	0	3.56487083587888	0	4.21348842052860	4.68490836789215	3.91520586703226	0	0	0	3.85573373397967	0	3.49199193962367	0	4.87852088670919	0	5.08515049292339
3.75950166842246	0	3.53953291252174	4.28539626187195	0	4.27398796054619	1.85908968749193	0	3.59372007717601	0	0	0	0	0	3.51988431414700	0	0	0	0	0	1.61798438005854	4.47820822320562	2.92787494641650	4.45710196576320	3.23631281074034	4.24194303289257	2.83203017768306	0	2.10903862816098	0	0	4.56948953594310	0	0	5.43563404172072	5.39546140682014	4.12032109496198	4.86167657203108	3.09695404918305	0	2.26567872951889	0	5.04514024706123	5.46396351849976	4.72098072999084	5.48318658829104	4.82205773344458	0	5.42331298954142	5.39303963569080	5.39251761626226	0	4.66260617642437	0	4.26538152209828	5.18761079553566	4.20655020849600	0	4.18569131134722	0	4.13535547810211	0	0	0	4.86217411360732	0	4.84343633931904	5.45908229995335	4.25780642668208	0	3.31648522479838	4.23561963590399	3.48247183932384	0	4.55461482460361	0	4.68831639310389	0	3.60468830734145	0	4.23388344651048	0	2.04259302735930	0	3.25799336282566	0	3.08811172274462	0	2.98150785636323	4.82088299673008	5.97607262723060	0	5.70814603603654	0	5.07414736841553	0	5.05038637465337	0	0	0	5.84983759173622	0	5.76203557653914	0	5.11042402201545	0	0	0	0	0	0	0	0	0	0	0
0	4.48409312490003	4.37460218776348	2.94570054847641	4.27398796054619	0	0	2.19267580577621	0	2.21626377468693	0	0	0	0	0	2.04862496609761	0	0	0	0	3.81998517849131	2.55507702899561	4.39014473991144	3.67736912677542	0	3.00023681187270	0	2.42006550964408	0	1.72647966819827	3.74164126180716	0	0	0	4.13457869096233	4.22529571777172	4.74335930966962	3.10504139160054	0	1.30833998402837	0	2.96356179449045	0	4.79054692914290	0	4.38619349109163	4.89782146350303	4.63940686121434	5.10866264375953	4.39217986310742	5.25345348317322	4.10846578224956	0	4.88176461927178	0	3.18612362694083	0	4.11214951821826	0	3.93590661973285	0	0	0	0	0	4.47639609631254	4.37881117307713	4.21688595231582	0	0	4.41847945067037	3.89131475414502	0	3.74512902528391	0	4.49157504654360	4.99248405245668	4.92283161715202	0	0	0	4.26877346631148	0	3.47937419493470	0	3.85581926744836	0	2.96450850819177	4.92746414793424	3.04741969128976	0	0	0	5.16449151255928	0	0	0	0	0	0	0	0	0	5.26162385123348	0	4.63962149333713	0	0	0	5.04786718208423	0	0	0	5.52526010271249	0	5.36070752871044
2.83110422914890	0	3.33970342781264	3.99919302176091	1.85908968749193	0	0	4.21617384261275	0.256029427614950	0	2.75930903697058	0	2.86572785038130	0	2.65055846103389	0	1.04993866514549	0	2.65827166793798	0	0	0	3.66842123464360	4.01981974305244	0	0	0	0	2.49485219120743	0	0	4.00746835690066	0	0	0	0	4.51345171023526	4.73817128388286	0	0	0	0	0	0	0	0	4.94664125607556	0	0	0	5.09033721842567	0	0	0	4.41886359505542	0	3.19138406028549	0	4.56996913755469	0	2.70175771795536	0	0	0	3.72142910863959	0	4.75936657486836	0	2.20395010395434	0	4.26314429168245	4.02005868063112	3.22157184771014	0	5.15832020699536	0	4.76084593750272	0	0	0	0	0	0	0	3.99380208713473	0	0	0	4.45776420194618	0	4.36273390851682	0	4.84545943033365	0	5.03378405890518	0	4.96461655846711	0	0	0	0	0	5.21339368072147	0	5.02175601472450	0	0	0	0	0	0	0	0	0	0	0
0	4.92739783656419	4.29999864373666	4.27081542233235	0	2.19267580577621	4.21617384261275	0	0	2.13603060493563	0	3.02685190606071	0	4.17101147052429	0	2.15109955217327	0	2.64408585812704	0	3.98096680786650	0	0	0	3.50845095981246	0	0	0	0	0	3.98827785727567	0	0	0	0	0	0	0	4.47675003221890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88186890325383	0	4.03369263830087	0	0	0	0	0	3.71960720398417	0	4.82954019177531	0	0	4.28355912733523	4.24671755588012	0	3.73831691658744	0	5.08822820414681	0	4.57997461041769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.71060375500123	0	0	0	0	0	0	0	0	0	4.99181998395792	0	4.66857227702390	0	0	0	0	0	0	0	0	0	0
0	0	1.52385517367273	3.89785748828134	3.59372007717601	0	0.256029427614950	0	0	0	0	0	2.19187005086219	0	3.50459631687809	0	0	0	0	0	0	0	0	0	0	0	2.82439688714111	0	3.05847397506540	0	0	0	0	0	0	5.37622685260870	3.76166827108377	0	1.72162250160479	0	0	0	5.14455098367711	0	0	0	4.93751293094073	0	5.50002141759993	0	5.44216509800963	0	4.85008042079731	0	4.21126692851855	0	4.22273395609694	0	4.53230290299262	0	0	0	0	0	0	0	4.77627779520926	5.50024600927438	0	0	4.11395603484822	0	4.39380803499142	0	4.64912550178228	0	4.42579850099900	0	3.98770340791184	0	0	0	3.49418633160922	0	4.53697397963099	0	0	0	4.33287035566981	0	0	0	5.58406237520721	0	5.00862554179605	0	0	0	0	0	0	0	5.58704430570958	0	5.05561878995897	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1.69618454528027	0	2.21626377468693	0	2.13603060493563	0	0	0	0	0	0	0	2.99430775203206	0	0	0	0	0	2.68476685191872	0	0	0	0	0	0	0	2.98638915316854	0	0	0	0	4.26844686716230	4.39252309627304	0	3.46309972743860	0	1.31361258911347	0	3.35617682688651	0	4.94212374197776	0	4.50905138051023	5.04179452709679	4.81384801330618	0	4.50353426534757	5.32707738077974	4.42680228086538	0	4.96221709041346	0	4.32228256974306	0	4.34426036532721	0	4.13283234409909	0	0	0	0	0	4.40900256287730	4.62869427273087	4.27346866317101	0	0	0	4.32647216059990	0	4.13739022321857	0	4.68898714845397	0	4.82535297993942	0	0	0	0	0	0	0	4.28318112310480	0	0	0	3.87141250575845	0	0	0	5.12853825474172	0	0	0	0	0	0	0	0	0	5.36838241933493	0	4.68055956595900	0	0	0	5.21177242918625	0	0	0	5.67739747826810	0	5.48827872939417
