0	4.363049642	4.033886345	4.516722377	4.110213339	0	0	0	4.173287807	0	0	0	0	0	0	0	0	0	0	4.546738765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.608597577	0	0	0	0	0	4.525498843	0	0	0	4.031411027	0	0	0	4.177626659	0	0	0	0	4.056320153	0	0	0	4.53021696	4.191329759	0	0	4.331086397	0	0	4.168901766	0	0	0	4.199250086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.470817542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.420804456	0	4.400775231	0	4.350016294	0	4.162231801	0	0	0	4.286592676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.479706995	0	0	0	0	0	0	0	0	0	4.674436378	0	0
0	0	0	4.238225166	0	4.370564192	4.236866455	4.078331844	0	0	0	4.653935457	0	4.201140744	0	4.141948657	0	0	0	4.278323493	0	0	0	4.396478534	0	4.395494996	0	0	0	0	0	0	4.135299865	4.242785515	0	4.414593018	4.677890113	4.628167486	4.36023113	0	0	0	0	0	4.575135945	0	4.673293664	4.669876097	4.512757031	0	4.3469095	0	4.888273474	0	4.153878539	0	0	0	0	0	0	0	0	0	0	0	4.840695552	4.811370044	0	0	4.267811958	4.104806903	0	4.758122342	4.19400101	0	0	4.490599111	0	0	0	0	0	0	4.093748629	0	0	0	4.185924815	0	0	0	0	4.89516275	4.404575253	0	0	0	0	0	4.039482682	0	0	0	4.36231108	4.808148204	0	0	0	0	4.13625875	0	0	0	0	0
0	0	0	0	4.74724959	0	4.277304251	0	4.64483048	0	0	0	4.313473457	0	4.998115717	0	0	0	4.425207928	4.075732329	4.604955821	4.181064037	4.570231945	4.072670266	4.719890632	0	4.731293659	0	4.446932789	0	4.917838446	4.469059723	4.047155924	0	4.66588544	4.479890189	4.613199878	4.049425059	0	4.0609844	0	4.42597865	0	4.192280649	0	4.60301293	0	4.330514375	0	0	4.854346541	0	0	0	0	0	0	0	4.237100894	4.873687664	0	0	0	0	0	0	4.403798748	0	4.744813942	0	4.30479533	4.287596878	4.694650878	0	0	4.666721773	4.523245202	0	0	0	0	4.434151827	0	0	0	4.439284914	0	0	4.49286295	4.329214784	4.148416403	0	4.240842945	4.519091706	4.89772466	0	0	0	0	0	0	4.143145089	4.711426602	4.824457085	4.818268794	4.294357887	0	0	0	4.202228276	0	0	0	0	0	0
0	0	0	0	0	4.529751939	0	0	0	0	0	0	0	0	0	0	0	0	4.008281625	0	0	4.014983712	0	4.739495043	0	4.555635941	0	0	0	0	0	4.14261026	0	0	4.576479166	4.46904109	4.187676999	4.645228949	0	0	0	0	4.952583057	0	4.101189282	4.833245809	0	4.757443319	4.573175289	0	4.603838803	0	4.653965409	0	0	0	0	0	0	0	0	0	0	0	0	0	4.704584232	4.84385698	4.182124276	0	0	4.270679587	0	0	4.582553225	0	4.722190146	4.953017774	0	0	0	0	0	0	0	0	0	0	0	4.808486087	0	0	4.770658347	0	0	0	4.814898227	0	0	0	4.853407962	0	4.880195868	0	4.974430138	0	0	0	0	4.839427222	0	0	0	0	0	0
0	0	0	0	0	0	4.686568555	0	0	0	0	0	0	0	4.883790396	0	0	0	0	4.824156886	4.566297556	0	4.553207744	0	4.344773425	0	0	0	0	0	4.591619889	4.198097548	0	0	4.672392854	4.668643833	4.436658345	0	0	0	0	0	4.721182178	0	4.400358798	4.403703095	4.772393408	4.153240479	4.902161488	0	4.935792409	4.678994985	0	0	0	0	0	0	0	4.099066563	0	0	0	4.451831818	0	4.244431366	4.66383033	4.606566449	0	0	4.86252817	0	0	0	0	4.566708454	0	4.888807273	0	0	0	4.324713572	0	0	0	0	0	0	4.678275597	0	0	0	0	0	0	4.847984621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	4.154302669	0	0	0	0	0	4.610148305	0	0	0	0	4.272905984	0	0	0	0	4.208459243	0	0	0	0	0	0	0	0	0	0	0	0	4.760518336	4.642070688	0	0	0	0	0	0	0	0	4.720344408	0	4.145355562	0	4.290688475	0	0	0	4.016522423	0	4.274211343	0	4.043939457	0	4.203070386	0	0	0	0	0	4.21558159	4.983564587	0	0	0	0	0	0	4.241829987	0	4.689718385	4.881605901	0	0	0	0	0	0	4.094594428	0	0	0	4.157384339	0	0	0	4.28638464	0	0	0	4.83026349	0	4.366411201	0	0	0	4.774643222	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	4.254661676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57441423	4.344681887	0	0	0	0	0	0	0	0	0	4.929277057	0	4.460254209	0	0	0	0	0	4.240700684	0	0	0	4.511676362	0	0	0	0	0	0	0	4.924083114	0	4.559924285	4.069038068	4.337224626	4.732706164	0	0	0	0	4.547979561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.076586283	0	0	0	0	0	0	0	0	0	4.806266947	0	0	0	4.817721336	0	4.649453928	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.122775298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.546175927	0	4.72405517	0	0	0	0	4.951057951	0	0	4.779410458	0	0	4.680025731	0	4.692616072	0	4.770788801	0	4.360436569	0	0	0	0	0	0	0	0	0	4.164050452	0	4.652390663	4.978711764	0	0	4.544957189	4.692229917	0	0	4.827666663	0	4.970445542	0	0	0	4.134072644	0	0	0	4.288316378	0	0	0	4.618258447	0	0	0	4.800478698	0	0	0	0	0	0	0	0	0	4.816725014	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73926136	0	0	0	0	0	0	0	4.998539362	4.954291109	0	4.764110863	0	0	0	0	0	0	0	4.614154767	0	0	0	4.557464654	0	0	0	4.859425449	0	4.383241043	0	0	0	0	0	4.247601356	0	4.344750609	0	4.670892192	0	4.675384719	0	0	0	4.619663536	0	0	0	4.668787887	0	0	4.971564499	0	0	0	0	0	0	4.469464822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
