0	0	0	0	0	0	0	0	0	0	3.887879309	0	3.904297967	0	3.812467948	0	0	0	3.40709464	0	0	0	3.124636014	0	0	0	3.703588456	0	3.969552808	0	0	0	0	0	0	0	3.911165683	3.750023804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.176470333	0	0	0	3.176498981	0	0	0	0	0	3.46285387	0	0	0	3.067838609	0	0	0	0	0	0	0	0	0	3.499188957	0	0	0	0	0	3.800590029	0	0	0	0	0	0	0	3.010894753	0	3.023705612	0	0	0	0	0	3.152600337	0	0	0	0	0	3.143674748	0	3.24875728	0	0	0
0	0	0	0	0	3.46421162	0	0	0	3.62608609	0	0	0	0	0	3.286073254	0	0	0	0	0	0	0	3.830007344	0	0	0	0	0	0	0	0	0	0	0	0	3.481715663	0	0	0	0	0	0	0	0	0	0	3.966053407	0	0	0	3.099805598	0	0	0	0	0	3.472003863	0	0	0	3.149027627	0	3.243405908	0	3.637319613	0	0	0	0	0	3.468618055	0	0	0	0	0	0	0	0	0	3.063299673	0	0	0	3.743505809	0	0	0	3.725961053	0	0	0	0	0	3.7009677	0	3.520143924	0	3.033815212	0	3.272900576	0	0	0	3.902240613	0	0	0	3.674696917	0	3.121586669	0	0	0	3.781313174
0	0	0	0	3.722316165	0	0	0	0	0	0	0	3.456631872	0	3.239756267	0	0	0	3.26747498	0	3.610077949	3.372092719	0	0	0	0	0	0	0	0	3.150848432	3.817894528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.39254465	0	3.801842528	0	3.515789053	0	0	0	3.485910794	0	0	0	3.738575178	0	0	0	0	0	0	0	3.507113853	0	0	0	3.314481754	0	0	0	0	0	0	0	0	0	3.538257796	0	3.644010021	0	0	0	3.783426416	0	3.728168111	0	0	0	3.851587063	0	0	0	0	0	0	0	0	0	3.884662565	0	0	0
0	0	0	0	0	3.023533554	0	3.315688734	0	0	3.738027319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.218761327	0	3.665552567	0	0	0	0	0	0	0	0	0	0	0	0	3.890077939	0	0	0	0	0	0	0	0	0	0	0	0	3.988660447	0	3.506209155	0	0	0	0	0	3.595485272	0	3.951168291	0	3.65676117	0	0	0	0	0	3.43501706	0	0	0	3.686622459	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37188156	0	0	0	3.740527034	0	3.691964132	0	3.369878713	0	0	0	0	0	0	0	0	0	0	0	3.532692774	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.78012264	0	3.061615087	0	0	0	0	0	3.227449593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.975571536	0	3.789782018	0	3.586954249	0	3.652551426	0	0	0	3.988397412	0	0	0	0	0	3.602222034	0	3.283633571	0	0	0	0	0	0	0	3.674518632	0	0	0	3.858794325	0	0	0	3.197566981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	3.914369073	0	0	0	0	0	3.18862428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.037546195	0	3.120750834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.732634633	0	3.421781196	0	0	0	0	0	0	0	0	0	0	0	3.952559981	0	3.932078224	0	3.484806566	0	0	0	0	0	0	0	0	0	0	0	3.572745365	0	3.029636234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3.027577986	0	3.599669336	0	3.33567866	0	3.209086031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.839801157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.945893406	0	0	0	3.571167278	0	3.952485963	3.985047956	0	0	0	0	0	0	0	0	3.851935012	0	0	0	0	0	0	0	0	0	3.97443372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	3.572195617	0	0	0	0	0	0	0	0	0	3.717552602	0	0	0	0	0	3.345541303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.563711618	0	0	0	0	0	3.432210954	0	0	0	0	0	0	0	3.455473083	0	0	0	0	0	0	0	3.922566777	0	0	0	0	0	0	0	0	0	0	0	3.840063806	0	0	0	3.783268277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.426642609	0	0	0	0	0	0	0	3.217252533	0	0	0	0	0	0	0	3.902162171	0	0	0	0	0	0	0	0	0	0	0	3.798851489	0	3.745480546	0	3.852348482	0	0	0	0	0	0	0	3.828851392	0	0	0	3.675658476	0	0	0	0	0	3.330457707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.968333728	0	0	0	0	0	0	0	0	0	0	0	3.366515745	0	3.192294921	0	0	0	0	0	0	0	3.941853722	0	0	0	3.585683668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.774923326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33931759	0	0	0	3.208338406	0	3.92615587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
